ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
XEL,Xcel Energy,NASDAQ100,79.71,80.36,-0.814,-6.775,-10.375,7.625,11.225,74.9,72.0,6.39,MILD DIP,13367,3.6,3.01,2.4,3.2,1,20,83.3,4.3,False,False,False,False,False,2.11,False,14.1,20.8,増収増益,公益,Utilities - Regulated Electric,—,0,80.0,60.0,48.0,40.0,False
POOL,Pool Corp,配当貴族,200.08,208.84,-4.196,-9.98,-15.455,11.921,17.397,188.0,176.6,6.43,MILD DIP,7642,5.475,3.1,6.2,3.3,15,25,545.5,63.3,True,False,False,False,False,6.17,False,-0.5,-12.9,減益,資本財,Industrial Distribution,半値,1,206.7,155.0,124.0,103.3,False
ECL,Ecolab,配当貴族,269.54,276.22,-2.417,-8.332,-12.758,9.372,13.798,253.2,241.0,6.45,MILD DIP,13367,4.426,1.27,3.41,1.35,30,10,307.5,12.4,False,False,False,False,False,11.49,False,17.8,0.0,—,素材,Specialty Chemicals,—,0,113.7,85.2,68.2,56.8,False
6645.T,オムロン,Nikkei225,4408.0,4656.36,-5.334,-11.076,-16.751,11.626,17.301,4140.6,3876.4,6.46,MILD DIP,6265,5.675,2.36,104.1,2.51,0,25,11059.6,60.1,True,False,False,False,False,1.07,False,7.7,-49.6,減益,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
D,Dominion Energy,SP500高配当,62.05,62.06,-0.019,-6.136,-9.476,7.225,10.565,58.3,56.2,6.52,MILD DIP,11581,3.34,4.32,2.68,4.6,0,20,73.3,15.3,False,False,False,False,False,1.94,False,20.4,365.5,増収増益,公益,Utilities - Regulated Electric,—,0,89.3,67.0,53.6,44.7,False
6594.T,ニデック,Nikkei225,2100.0,2226.96,-5.701,-11.494,-17.479,12.448,18.434,1971.0,1837.7,6.55,MILD DIP,6265,5.986,0.0,0.0,0.0,0,22,7213.1,70.9,True,False,False,False,False,1.37,False,2.9,108.7,微増,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
6981.T,村田製作所,Nikkei225,3478.0,3686.14,-5.647,-11.465,-17.359,12.109,18.002,3263.5,3046.3,6.57,MILD DIP,6265,5.893,1.73,60.3,1.85,5,10,4189.2,17.0,False,False,False,False,False,2.42,False,4.3,-64.1,減益,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
MDLZ,Mondelez,NASDAQ100,57.07,57.14,-0.124,-6.362,-9.715,7.051,10.404,53.5,51.6,6.66,MILD DIP,6213,3.353,3.57,2.04,3.81,11,15,72.1,20.8,False,False,False,False,False,2.83,False,9.3,-60.4,減益,生活必需品,Confectioners,—,0,68.0,51.0,40.8,34.0,False
4452.T,花王,Nikkei225,6182.0,6245.88,-1.023,-7.252,-11.006,7.765,11.519,5792.9,5558.5,6.72,MILD DIP,6527,3.754,2.53,156.4,2.7,36,15,8014.7,22.9,False,False,False,False,False,2.63,False,4.1,-1.5,減益,生活必需品,Household & Personal Products,—,0,5213.3,3910.0,3128.0,2606.7,False
CPRT,Copart,NASDAQ100,33.02,34.93,-5.455,-11.446,-17.617,13.238,19.409,30.9,28.8,6.77,MILD DIP,8040,6.171,0.0,0.0,0.0,0,15,63.8,48.3,False,False,False,False,False,3.25,False,-3.6,-10.0,減益,資本財,Specialty Business Services,—,0,0.0,0.0,0.0,0.0,False
META,Meta Platforms,NASDAQ100,579.23,616.3,-6.015,-12.016,-18.6,14.32,20.904,542.2,501.7,6.82,MILD DIP,3463,6.584,0.38,2.2,0.41,1,15,788.1,26.5,False,False,False,False,False,6.75,False,23.8,10.7,増収増益,通信,Internet Content & Information,—,0,73.3,55.0,44.0,36.7,False
5201.T,AGC,Nikkei225,5627.0,5907.76,-4.752,-10.838,-16.382,11.336,16.88,5267.5,4940.0,6.83,MILD DIP,6527,5.544,3.76,211.7,4.02,0,29,6930.0,18.8,False,False,False,False,False,0.8,True,2.5,139.4,微増,資本財,Conglomerates,PBR1倍割れ,1,7056.7,5292.5,4234.0,3528.3,False
CEG,Constellation Energy,NASDAQ100,279.46,307.65,-9.164,-14.987,-23.672,19.751,28.436,261.5,234.8,6.85,MILD DIP,1030,8.685,0.6,1.69,0.65,3,15,402.9,30.6,False,False,False,False,False,6.01,False,12.9,-48.9,減益,公益,Utilities - Independent Power Producers,—,0,56.3,42.2,33.8,28.2,False
6370.T,栗田工業,Nikkei225,7573.0,7854.48,-3.584,-9.795,-14.917,10.694,15.817,7085.1,6682.8,6.89,MILD DIP,6268,5.122,0.0,0.0,0.0,21,10,8669.3,12.6,False,False,False,False,False,2.37,False,0.0,13.0,—,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
DOV,Dover,配当貴族,207.3,212.65,-2.515,-8.814,-13.545,10.112,14.843,193.9,183.8,6.91,MILD DIP,11581,4.731,1.25,2.59,1.34,68,10,232.8,10.9,False,False,False,False,False,3.77,False,8.8,-80.1,減益,資本財,Specialty Industrial Machinery,—,0,86.3,64.8,51.8,43.2,False
5713.T,住友金属鉱山,Nikkei225,9214.0,9938.17,-7.287,-13.314,-20.341,14.795,21.822,8615.0,7916.6,6.95,MILD DIP,6527,7.027,1.88,173.6,2.02,1,10,12887.5,28.5,False,False,False,False,False,1.31,False,0.0,0.0,—,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
9434.T,ソフトバンク,Nikkei225,215.4,210.8,2.18,-4.48,-7.001,5.605,8.126,201.4,196.0,6.97,NEUTRAL,1751,2.521,4.13,8.9,4.42,0,30,237.4,9.3,False,False,False,False,True,3.6,False,0.0,0.0,—,通信,Telecom Services,高配当,1,296.7,222.5,178.0,148.3,False
6301.T,小松製作所,Nikkei225,6341.0,6692.81,-5.257,-11.465,-17.532,12.803,18.87,5925.5,5519.4,7.01,MILD DIP,6527,6.067,3.03,192.2,3.24,5,22,7684.4,17.5,False,False,False,False,False,1.67,False,3.5,-11.5,減益,資本財,Farm & Heavy Construction Machinery,—,0,6406.7,4805.0,3844.0,3203.3,False
AWK,American Water Works,配当貴族,136.79,136.4,0.288,-6.286,-9.748,7.564,11.026,127.8,123.1,7.01,NEUTRAL,4490,3.462,2.98,4.08,3.19,12,15,172.5,20.7,False,True,False,False,False,2.46,False,5.8,0.0,—,公益,Utilities - Regulated Water,日足25MA上抜け,1,135.9,101.9,81.5,68.0,False
ATO,Atmos Energy,配当貴族,185.49,184.81,0.369,-6.211,-9.611,7.391,10.791,173.3,167.0,7.02,NEUTRAL,10624,3.4,2.49,4.61,2.66,39,15,188.6,1.6,False,False,False,False,False,2.15,False,14.2,9.4,増収増益,公益,Utilities - Regulated Gas,—,0,153.7,115.2,92.2,76.8,False
SNPS,Synopsys,NASDAQ100,396.74,419.33,-5.388,-11.593,-17.705,12.856,18.968,370.7,345.1,7.02,MILD DIP,8561,6.112,0.0,0.0,0.0,0,15,645.3,38.5,False,False,False,False,False,2.49,False,65.5,-82.0,減益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
7201.T,日産自動車,Nikkei225,345.8,367.19,-5.826,-12.003,-18.072,12.271,18.339,323.1,300.8,7.02,MILD DIP,6527,6.069,0.0,0.0,0.0,0,25,1029.7,66.4,True,False,False,False,False,0.25,True,-5.1,0.0,—,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,0.0,0.0,0.0,0.0,False
5541.T,大平洋金属(注:代替),Nikkei225,2641.0,2993.63,-11.779,-17.605,-26.576,18.281,27.252,2466.6,2198.0,7.07,MILD DIP,6268,8.971,0.0,0.0,0.0,2,30,18031.1,85.4,True,False,False,True,False,0.76,True,-20.4,1614.0,—,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
PAYX,Paychex,NASDAQ100,90.91,93.76,-3.039,-9.49,-14.655,11.17,16.335,84.9,80.0,7.13,MILD DIP,10709,5.165,4.82,4.38,5.16,12,32,155.4,41.5,False,False,False,False,False,8.12,False,19.9,9.1,増収増益,テクノロジー,Software - Application,—,0,146.0,109.5,87.6,73.0,False
MDT,Medtronic,配当貴族,86.06,89.21,-3.527,-9.957,-15.248,11.207,16.498,80.3,75.6,7.14,MILD DIP,13318,5.291,4.11,3.54,4.41,45,15,116.6,26.2,False,False,False,False,False,2.25,False,8.7,-11.8,減益,ヘルスケア,Medical Devices,—,0,118.0,88.5,70.8,59.0,False
HD,Home Depot,Dow30,329.56,343.51,-4.062,-10.465,-16.262,12.726,18.523,307.6,287.6,7.15,MILD DIP,11198,5.798,2.85,9.39,3.05,16,10,418.1,21.2,False,False,False,False,False,25.62,False,-3.8,-14.2,減益,一般消費財,Home Improvement Retail,—,0,313.0,234.8,187.8,156.5,False
6503.T,三菱電機,Nikkei225,5157.0,5431.17,-5.048,-11.404,-17.369,12.458,18.423,4811.8,4487.8,7.17,MILD DIP,6527,5.965,1.12,57.6,1.2,3,10,5960.3,13.5,False,False,False,False,False,2.54,False,4.9,-14.9,減益,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
6971.T,京セラ,Nikkei225,2425.0,2510.98,-3.424,-9.937,-14.979,10.229,15.271,2261.5,2134.9,7.23,MILD DIP,6527,5.042,2.09,50.6,2.24,0,20,2751.0,11.8,False,False,False,False,False,0.98,True,7.5,0.0,—,資本財,Conglomerates,PBR1倍割れ,1,1686.7,1265.0,1012.0,843.3,False
6504.T,富士電機,Nikkei225,10765.0,11579.2,-7.032,-13.327,-20.232,14.291,21.195,10036.0,9236.5,7.26,MILD DIP,6527,6.905,1.69,181.7,1.81,5,10,13910.0,22.6,False,False,False,False,False,2.11,False,0.0,0.0,—,資本財,Electrical Equipment & Parts,—,0,6056.7,4542.5,3634.0,3028.3,False
SWK,Stanley Black & Decker,配当貴族,71.17,73.68,-3.401,-9.945,-15.147,10.865,16.068,66.3,62.5,7.27,MILD DIP,11581,5.203,4.69,3.34,5.03,56,32,185.8,61.7,True,False,False,False,False,1.22,False,-1.0,-19.3,減益,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
5714.T,DOWAホールディングス,Nikkei225,8913.0,9507.8,-6.256,-12.619,-19.241,13.87,20.492,8308.0,7678.4,7.28,MILD DIP,6527,6.622,2.79,248.5,2.99,1,15,11429.4,22.0,False,False,False,False,False,1.31,False,0.0,0.0,—,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
4612.T,日本ペイントHD,Nikkei225,986.9,1035.09,-4.655,-11.167,-17.078,12.477,18.388,919.5,858.3,7.33,MILD DIP,6268,5.911,0.0,0.0,0.0,5,20,2587.7,61.9,True,False,False,False,False,1.27,False,0.0,0.0,—,素材,Specialty Chemicals,半値,1,0.0,0.0,0.0,0.0,False
4716.T,日本オラクル(注:代替),Nikkei225,8741.0,9170.88,-4.687,-11.207,-16.843,11.339,16.975,8143.1,7626.2,7.34,MILD DIP,6265,5.636,0.0,0.0,0.0,0,25,17805.0,50.9,True,False,False,False,False,5.96,False,6.5,9.7,増収増益,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
6146.T,ディスコ,Nikkei225,63570.0,68891.01,-7.724,-14.087,-21.542,15.732,23.187,59186.5,54050.8,7.41,MILD DIP,6268,7.455,0.73,466.2,0.79,2,15,79629.6,20.2,False,False,False,False,False,12.71,False,16.8,15.4,増収増益,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
AEP,American Electric Power,NASDAQ100,131.67,131.23,0.334,-6.598,-10.099,7.403,10.903,122.6,118.0,7.42,NEUTRAL,16146,3.5,2.96,3.9,3.18,16,15,134.1,1.8,False,True,False,False,False,2.29,False,13.2,-12.6,減益,公益,Utilities - Regulated Electric,日足25MA上抜け,1,130.0,97.5,78.0,65.0,False
8267.T,イオン,Nikkei225,1927.5,1997.78,-3.518,-10.206,-15.546,11.154,16.494,1793.9,1687.2,7.45,MILD DIP,6527,5.34,0.71,13.7,0.76,2,15,2868.7,32.8,False,False,False,False,False,4.61,False,0.0,0.0,—,一般消費財,Department Stores,—,0,456.7,342.5,274.0,228.3,False
6471.T,日本精工,Nikkei225,1115.5,1189.14,-6.193,-12.711,-19.209,13.278,19.775,1038.0,960.7,7.47,MILD DIP,6527,6.497,3.07,34.3,3.3,2,32,1446.0,22.9,False,False,False,False,False,0.8,True,23.6,114.9,増収増益,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
6113.T,アマダ,Nikkei225,2215.0,2326.98,-4.812,-11.445,-17.36,12.217,18.132,2060.7,1923.0,7.49,MILD DIP,6268,5.915,2.79,61.9,3.0,0,15,2624.3,15.6,False,False,False,False,False,1.32,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
8015.T,豊田通商,Nikkei225,6061.0,6316.27,-4.041,-10.735,-16.57,12.603,18.437,5638.2,5269.7,7.5,MILD DIP,6527,5.834,1.96,118.6,2.1,5,12,7027.5,13.8,False,False,False,False,False,2.12,False,14.9,3.9,微増,資本財,Conglomerates,—,0,3953.3,2965.0,2372.0,1976.7,False
3105.T,日清紡HD,Nikkei225,1500.0,1575.26,-4.778,-11.419,-17.327,12.213,18.121,1395.4,1302.3,7.5,MILD DIP,6527,5.908,0.0,0.0,0.0,0,15,1773.5,15.4,False,False,False,False,False,0.82,True,0.0,0.0,—,資本財,Conglomerates,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
1925.T,大和ハウス,Nikkei225,5009.0,5138.74,-2.525,-9.322,-14.23,10.313,15.222,4659.7,4407.5,7.5,MILD DIP,6527,4.909,3.51,175.9,3.77,5,22,5596.7,10.5,False,False,False,False,False,1.14,False,0.0,0.0,—,不動産,Real Estate - Development,—,0,5863.3,4397.5,3518.0,2931.7,False
9020.T,東日本旅客鉄道,Nikkei225,3675.0,3683.45,-0.229,-7.304,-11.075,7.783,11.554,3414.4,3275.5,7.63,MILD DIP,6527,3.772,1.91,70.1,2.05,3,15,4160.0,11.7,False,False,True,False,False,1.37,False,6.3,-5.8,減益,資本財,Railroads,月足陽転,1,2336.7,1752.5,1402.0,1168.3,False
IBM,IBM,Dow30,243.14,246.36,-1.307,-8.354,-12.747,9.215,13.608,225.8,215.0,7.69,MILD DIP,16146,4.392,2.79,6.79,3.01,30,15,313.2,22.4,False,False,False,False,False,6.98,False,12.2,89.9,増収増益,テクノロジー,Information Technology Services,—,0,226.3,169.8,135.8,113.2,False
KHC,Kraft Heinz,NASDAQ100,22.27,22.81,-2.36,-9.343,-13.862,8.735,13.254,20.7,19.6,7.7,MILD DIP,2678,4.519,7.23,1.61,7.79,0,45,63.0,64.7,True,False,False,False,True,0.63,True,-3.4,-69.2,減益,生活必需品,Packaged Foods,高配当／PBR1倍割れ／半値,3,53.7,40.2,32.2,26.8,False
1333.T,マルハニチロ,Nikkei225,1470.0,1472.33,-0.158,-7.305,-11.233,8.405,12.333,1364.8,1306.9,7.71,MILD DIP,2931,3.928,0.0,0.0,0.0,4,15,1560.2,5.8,False,False,False,False,False,0.93,True,1.7,0.0,—,生活必需品,Packaged Foods,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
6506.T,安川電機,Nikkei225,4211.0,4588.96,-8.236,-14.824,-22.507,15.911,23.595,3908.7,3556.1,7.73,MILD DIP,6268,7.684,1.61,67.9,1.74,4,15,6569.2,35.9,False,False,False,False,False,2.36,False,0.0,0.0,—,資本財,Electrical Equipment & Parts,—,0,2263.3,1697.5,1358.0,1131.7,False
4661.T,OLC,Nikkei225,2735.0,2750.38,-0.559,-7.692,-11.763,8.594,12.665,2538.8,2426.9,7.73,MILD DIP,6268,4.071,0.54,14.7,0.58,0,22,5630.2,51.4,True,False,False,False,False,4.17,False,2.9,2.7,微増,一般消費財,Leisure,半値,1,490.0,367.5,294.0,245.0,False
5233.T,太平洋セメント,Nikkei225,3518.0,3741.41,-5.971,-12.726,-19.236,13.313,19.823,3265.3,3021.7,7.74,MILD DIP,6527,6.51,2.85,100.1,3.07,2,20,4755.1,26.0,False,False,False,False,False,0.62,True,0.0,0.0,—,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
HON,Honeywell,Dow30,228.2,232.92,-2.028,-9.135,-13.935,10.062,14.862,211.6,200.5,7.82,MILD DIP,16146,4.799,2.11,4.81,2.27,15,10,248.0,8.0,False,False,False,False,False,10.43,False,-3.3,-76.4,減益,資本財,Conglomerates,—,0,160.3,120.2,96.2,80.2,False
3402.T,東レ,Nikkei225,1128.0,1154.63,-2.306,-9.45,-14.326,10.054,14.93,1045.5,989.2,7.89,MILD DIP,6527,4.876,1.82,20.5,1.96,1,15,1328.0,15.1,False,False,False,False,False,0.95,True,0.0,0.0,—,一般消費財,Textile Manufacturing,PBR1倍割れ,1,683.3,512.5,410.0,341.7,False
IDXX,IDEXX Labs,NASDAQ100,564.66,594.71,-5.053,-12.017,-18.523,14.009,20.516,523.2,484.6,7.91,MILD DIP,8733,6.507,0.0,0.0,0.0,0,20,766.7,26.3,False,False,True,False,False,28.04,False,14.3,17.9,増収増益,ヘルスケア,Diagnostics & Research,月足陽転,1,0.0,0.0,0.0,0.0,False
EXC,Exelon,NASDAQ100,48.88,48.77,0.236,-7.138,-10.962,8.16,11.984,45.3,43.4,7.94,NEUTRAL,13318,3.824,3.46,1.69,3.73,4,15,50.3,2.8,False,False,False,False,False,1.74,False,-1.1,-9.3,減益,公益,Utilities - Regulated Electric,—,0,56.3,42.2,33.8,28.2,False
5108.T,ブリヂストン,Nikkei225,3319.0,3409.04,-2.641,-9.815,-14.9,10.527,15.613,3074.5,2901.1,7.95,MILD DIP,6527,5.085,4.03,133.8,4.35,5,32,3817.0,13.0,False,False,False,False,True,1.16,False,2.9,308.0,微増,一般消費財,Auto Parts,高配当,1,4460.0,3345.0,2676.0,2230.0,False
T,AT&T,配当貴族,28.31,28.23,0.272,-7.114,-10.955,8.25,12.091,26.2,25.1,7.95,NEUTRAL,10649,3.841,4.91,1.39,5.3,0,22,29.1,2.7,False,False,False,False,False,1.8,False,3.6,-5.6,減益,通信,Telecom Services,—,0,46.3,34.8,27.8,23.2,False
1802.T,大林組,Nikkei225,3777.0,3903.57,-3.242,-10.374,-15.852,11.539,17.017,3498.6,3284.8,7.96,MILD DIP,6527,5.478,2.28,86.3,2.47,0,15,4363.9,13.4,False,False,False,False,False,2.17,False,0.0,0.0,—,資本財,Engineering & Construction,—,0,2876.7,2157.5,1726.0,1438.3,False
MO,Altria Group,SP500高配当,65.48,65.76,-0.433,-7.827,-12.144,9.444,13.762,60.6,57.8,8.02,MILD DIP,16146,4.318,6.57,4.3,7.09,16,30,68.6,4.5,False,False,False,False,True,-31.3,False,-0.5,-62.9,減益,生活必需品,Tobacco,高配当,1,143.3,107.5,86.0,71.7,False
PNR,Pentair,配当貴族,86.76,90.56,-4.194,-11.305,-17.235,12.413,18.343,80.3,75.0,8.02,MILD DIP,13317,5.93,1.46,1.27,1.58,6,12,112.1,22.6,False,False,False,False,False,3.66,False,4.9,1.6,微増,資本財,Specialty Industrial Machinery,—,0,42.3,31.8,25.4,21.2,False
4004.T,レゾナックHD,Nikkei225,10555.0,11190.48,-5.679,-12.714,-19.357,13.859,20.502,9767.7,9024.3,8.06,MILD DIP,6527,6.643,0.66,69.5,0.71,0,10,12540.0,15.8,False,False,False,False,False,2.73,False,-0.8,1.0,—,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
9532.T,大阪ガス,Nikkei225,6384.0,6348.85,0.554,-6.99,-10.701,7.855,11.566,5905.1,5669.5,8.11,NEUTRAL,6527,3.711,1.88,120.1,2.03,5,10,6674.5,4.4,False,False,False,False,False,1.43,False,-2.9,17.6,—,公益,Utilities - Regulated Gas,—,0,4003.3,3002.5,2402.0,2001.7,False
9202.T,ANA HD,Nikkei225,2918.5,2959.88,-1.398,-8.836,-13.298,9.013,13.475,2698.3,2566.3,8.16,MILD DIP,6527,4.462,2.23,65.1,2.41,1,30,4342.9,32.8,False,False,False,False,False,0.94,True,13.9,18.0,増収増益,資本財,Airlines,PBR1倍割れ,1,2170.0,1627.5,1302.0,1085.0,False
3405.T,クラレ,Nikkei225,1668.5,1695.74,-1.606,-9.042,-13.686,9.532,14.176,1542.4,1463.7,8.18,MILD DIP,6527,4.644,3.6,60.0,3.89,0,27,2280.5,26.8,False,False,False,False,False,0.69,True,1.4,0.0,—,素材,Chemicals,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
6305.T,日立建機,Nikkei225,5395.0,5753.53,-6.232,-13.321,-20.339,14.749,21.767,4987.1,4583.3,8.18,MILD DIP,6268,7.018,3.31,178.7,3.58,1,22,6900.2,21.8,False,False,False,False,False,1.32,False,-0.1,-38.8,減益,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
9021.T,西日本旅客鉄道,Nikkei225,3190.0,3197.46,-0.233,-7.781,-11.789,8.253,12.262,2948.7,2820.5,8.18,MILD DIP,6527,4.008,2.89,92.1,3.12,3,15,4278.0,25.4,False,False,False,False,False,1.22,False,7.7,-21.1,減益,資本財,Railroads,—,0,3070.0,2302.5,1842.0,1535.0,False
DIS,Disney,Dow30,96.56,99.62,-3.076,-10.417,-15.938,11.668,17.19,89.2,83.7,8.19,MILD DIP,16146,5.521,1.55,1.5,1.68,2,20,197.3,51.1,True,False,False,False,False,1.58,False,5.2,-4.3,減益,通信,Entertainment,半値,1,50.0,37.5,30.0,25.0,False
9001.T,東武鉄道,Nikkei225,2926.0,2909.52,0.567,-7.073,-10.711,7.476,11.113,2703.7,2597.9,8.22,NEUTRAL,6527,3.637,2.23,65.3,2.42,4,25,3907.6,25.1,False,True,False,False,False,0.96,True,0.0,0.0,—,資本財,Railroads,PBR1倍割れ／日足25MA上抜け,2,2176.7,1632.5,1306.0,1088.3,False
7741.T,HOYA,Nikkei225,27320.0,27776.4,-1.643,-9.214,-14.127,10.441,15.354,25217.1,23852.3,8.34,MILD DIP,6268,4.914,1.03,280.8,1.11,1,15,29205.0,6.5,False,False,False,False,False,8.99,False,10.5,86.2,増収増益,ヘルスケア,Medical Instruments & Supplies,—,0,9360.0,7020.0,5616.0,4680.0,False
JNJ,Johnson & Johnson,Dow30,244.12,241.53,1.071,-6.718,-10.403,8.02,11.704,225.3,216.4,8.35,NEUTRAL,16146,3.685,2.16,5.27,2.34,61,15,248.6,1.8,False,False,False,False,False,7.21,False,9.1,48.6,増収増益,ヘルスケア,Drug Manufacturers - General,—,0,175.7,131.8,105.4,87.8,False
6902.T,デンソー,Nikkei225,1930.0,1976.57,-2.356,-9.88,-15.006,10.621,15.747,1781.3,1680.0,8.35,MILD DIP,6527,5.125,3.36,64.9,3.64,4,39,2790.3,30.8,False,False,False,True,False,0.98,True,5.0,25.6,微増,一般消費財,Auto Parts,PBR1倍割れ／月足GC,2,2163.3,1622.5,1298.0,1081.7,False
WDAY,Workday,NASDAQ100,129.05,135.65,-4.864,-12.233,-18.574,13.129,19.47,119.1,110.5,8.4,MILD DIP,3361,6.341,0.0,0.0,0.0,0,25,307.2,58.0,True,False,False,False,False,4.28,False,14.5,62.9,増収増益,テクノロジー,Software - Application,半値,1,0.0,0.0,0.0,0.0,False
NEE,NextEra Energy,配当貴族,92.85,91.86,1.079,-6.826,-10.503,7.884,11.561,85.6,82.2,8.48,NEUTRAL,13367,3.677,3.11,2.89,3.38,29,20,95.0,2.3,False,False,False,False,False,3.54,False,20.7,26.0,増収増益,公益,Utilities - Regulated Electric,—,0,96.4,72.3,57.8,48.2,False
SHW,Sherwin-Williams,Dow30,325.7,327.18,-0.452,-8.235,-12.777,9.931,14.472,300.2,285.4,8.48,MILD DIP,11581,4.541,1.02,3.33,1.11,45,12,395.3,17.6,False,False,False,False,False,17.44,False,5.6,1.4,微増,素材,Specialty Chemicals,—,0,111.0,83.2,66.6,55.5,False
KVUE,Kenvue,配当貴族,17.38,17.85,-2.627,-10.26,-15.183,9.433,14.357,16.0,15.1,8.51,MILD DIP,706,4.923,4.89,0.85,5.31,2,24,24.6,29.4,False,False,False,False,False,3.09,False,3.2,11.2,微増,生活必需品,Household & Personal Products,—,0,28.3,21.2,17.0,14.2,False
3289.T,東急不動産HD,Nikkei225,1355.5,1386.84,-2.26,-9.932,-15.054,10.555,15.677,1249.1,1178.1,8.52,MILD DIP,3048,5.122,3.31,44.8,3.59,4,22,1555.9,12.9,False,False,False,False,False,1.14,False,0.0,0.0,—,不動産,Real Estate - Diversified,—,0,1493.3,1120.0,896.0,746.7,False
1812.T,鹿島建設,Nikkei225,6039.0,6222.02,-2.941,-10.586,-16.186,11.815,17.415,5563.4,5214.9,8.55,MILD DIP,6527,5.6,2.24,135.4,2.43,5,15,7599.8,20.5,False,False,False,False,False,2.11,False,0.0,0.0,—,資本財,Engineering & Construction,—,0,4513.3,3385.0,2708.0,2256.7,False
5706.T,三井金属鉱業,Nikkei225,29650.0,31855.56,-6.924,-14.252,-21.652,15.346,22.746,27315.5,24958.3,8.55,MILD DIP,6527,7.4,0.82,242.7,0.89,1,12,38506.8,23.0,False,False,False,False,False,4.67,False,0.1,98.6,微増,資本財,Conglomerates,—,0,8090.0,6067.5,4854.0,4045.0,False
CHTR,Charter Comm,NASDAQ100,216.27,221.47,-2.35,-10.044,-15.389,11.335,16.679,199.2,187.4,8.55,MILD DIP,4061,5.345,0.0,0.0,0.0,0,20,821.0,73.7,True,False,False,False,False,1.71,False,-2.3,2.4,—,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
AVGO,Broadcom,NASDAQ100,313.49,320.39,-2.154,-9.887,-15.669,13.241,19.023,288.7,270.2,8.58,MILD DIP,4165,5.782,0.83,2.6,0.9,6,15,411.3,23.8,False,False,False,False,False,5.29,False,16.4,188.1,増収増益,テクノロジー,Semiconductors,—,0,86.7,65.0,52.0,43.3,False
CVX,Chevron,Dow30,197.41,196.97,0.225,-7.722,-11.844,8.764,12.886,181.8,173.6,8.61,NEUTRAL,16146,4.122,3.61,7.12,3.92,36,15,211.1,6.5,False,False,False,False,False,2.1,False,-8.2,-23.8,減収減益,エネルギー,Oil & Gas Integrated,—,0,237.3,178.0,142.4,118.7,False
7261.T,マツダ,Nikkei225,1045.5,1132.14,-7.653,-14.983,-22.524,15.178,22.718,962.5,877.1,8.62,MILD DIP,6527,7.54,5.26,55.0,5.71,0,45,2874.2,63.6,True,False,False,False,True,0.36,True,-2.5,-44.6,減益,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
6178.T,日本郵政,Nikkei225,1833.0,1831.51,0.081,-7.86,-11.899,8.295,12.334,1687.5,1613.6,8.62,NEUTRAL,2540,4.039,2.73,50.1,2.97,0,20,2063.3,11.2,False,False,False,False,False,0.54,True,0.0,0.0,—,金融,Banks - Regional,PBR1倍割れ,1,1670.0,1252.5,1002.0,835.0,False
PPG,PPG Industries,配当貴族,106.47,107.34,-0.808,-8.699,-13.346,9.891,14.538,98.0,93.0,8.64,MILD DIP,11581,4.647,3.28,3.49,3.56,52,20,165.4,35.6,False,False,False,False,False,3.0,False,5.0,0.0,—,素材,Specialty Chemicals,—,0,116.3,87.2,69.8,58.2,False
